source,segment,feature,column_name,hypothesis_tested,outliers_removed,p_value,t_statistic,significant_ttest (p<0.05),optimal_threshold,roc_auc,roc_positive_class_for_metrics,sensitivity_of_roc_pos_class,specificity_for_other_class,f1_score_of_roc_pos_class,n_arvc_initial,n_healthy_initial,plot_roc_path,plot_cm_path,plot_boxplot_path,plot_ttest_dist_path
F2_xy,QRS,Angle,qrs_Angle,not_equal,False,0.4939525439268928,0.7170117058755348,False,6.701117896836221,0.55,ARVC,0.375,1.0,0.5454545454545454,8,10,Results/F2_xy/Generated_Plots/F2_xy_QRS_Angle_roc.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Angle_cm.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Angle_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Angle_tdist.png
F2_xy,ST,Area,st_Area,data2_greater,True,0.026530913990580628,-2.2510828384761106,True,14.01060332871703,0.873015873015873,Healthy,0.6666666666666666,1.0,0.8,8,10,Results/F2_xy/Generated_Plots/F2_xy_ST_Area_roc.png,Results/F2_xy/Generated_Plots/F2_xy_ST_Area_cm.png,Results/F2_xy/Generated_Plots/F2_xy_ST_Area_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_ST_Area_tdist.png
F2_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.06330842637290361,-1.6507889766340436,False,2.892672060991484,0.6507936507936507,Healthy,0.5555555555555556,0.8571428571428571,0.6666666666666666,8,10,Results/F2_xy/Generated_Plots/F2_xy_ST_T-Dist_roc.png,Results/F2_xy/Generated_Plots/F2_xy_ST_T-Dist_cm.png,Results/F2_xy/Generated_Plots/F2_xy_ST_T-Dist_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_ST_T-Dist_tdist.png
F2_xy,ST,Compact,st_Compact,data2_greater,True,0.1788103072178978,-0.9499040511548336,False,0.0895733341105732,0.6142857142857143,Healthy,0.9,0.42857142857142855,0.782608695652174,8,10,Results/F2_xy/Generated_Plots/F2_xy_ST_Compact_roc.png,Results/F2_xy/Generated_Plots/F2_xy_ST_Compact_cm.png,Results/F2_xy/Generated_Plots/F2_xy_ST_Compact_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_ST_Compact_tdist.png
F2_xy,ST,Angle,st_Angle,not_equal,False,0.5247514373547046,-0.6505690580723528,False,105.23498427178907,0.6125,Healthy,0.5,0.875,0.625,8,10,Results/F2_xy/Generated_Plots/F2_xy_ST_Angle_roc.png,Results/F2_xy/Generated_Plots/F2_xy_ST_Angle_cm.png,Results/F2_xy/Generated_Plots/F2_xy_ST_Angle_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_ST_Angle_tdist.png
EY_xy,T,Area,t_Area,data2_greater,True,0.00889910238137594,-2.953185802018689,True,25.18377077876886,0.962962962962963,Healthy,0.8888888888888888,1.0,0.9411764705882353,7,10,Results/EY_xy/Generated_Plots/EY_xy_T_Area_roc.png,Results/EY_xy/Generated_Plots/EY_xy_T_Area_cm.png,Results/EY_xy/Generated_Plots/EY_xy_T_Area_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_T_Area_tdist.png
EY_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.09594195031265577,-1.3806721678751654,False,11.854898519645836,0.6296296296296297,Healthy,0.4444444444444444,1.0,0.6153846153846154,7,10,Results/EY_xy/Generated_Plots/EY_xy_T_T-Dist_roc.png,Results/EY_xy/Generated_Plots/EY_xy_T_T-Dist_cm.png,Results/EY_xy/Generated_Plots/EY_xy_T_T-Dist_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_T_T-Dist_tdist.png
EY_xy,T,Compact,t_Compact,data2_greater,False,0.1210030651259912,-1.223352328277267,False,0.7478724121194085,0.6714285714285714,Healthy,0.5,0.8571428571428571,0.625,7,10,Results/EY_xy/Generated_Plots/EY_xy_T_Compact_roc.png,Results/EY_xy/Generated_Plots/EY_xy_T_Compact_cm.png,Results/EY_xy/Generated_Plots/EY_xy_T_Compact_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_T_Compact_tdist.png
EY_xy,T,Angle,t_Angle,not_equal,False,0.19273772313666698,1.457968819606864,False,-83.85222747457777,0.6142857142857143,ARVC,0.42857142857142855,1.0,0.6,7,10,Results/EY_xy/Generated_Plots/EY_xy_T_Angle_roc.png,Results/EY_xy/Generated_Plots/EY_xy_T_Angle_cm.png,Results/EY_xy/Generated_Plots/EY_xy_T_Angle_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_T_Angle_tdist.png
EY_xy,QRS,Area,qrs_Area,data2_greater,True,0.07687224332758143,-1.5549646331139595,False,487.4542432298372,0.5925925925925926,Healthy,0.3333333333333333,1.0,0.5,7,10,Results/EY_xy/Generated_Plots/EY_xy_QRS_Area_roc.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_Area_cm.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_Area_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_Area_tdist.png
EY_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.1564930373489995,-1.046677159239406,False,19.311302333624138,0.6190476190476191,Healthy,0.7777777777777778,0.5714285714285714,0.7368421052631579,7,10,Results/EY_xy/Generated_Plots/EY_xy_QRS_T-Dist_roc.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_T-Dist_cm.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_T-Dist_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_T-Dist_tdist.png
EY_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.30881589896567374,-0.5098516501273624,False,1.1169272299219144,0.5285714285714286,Healthy,0.3,1.0,0.46153846153846156,7,10,Results/EY_xy/Generated_Plots/EY_xy_QRS_Compact_roc.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_Compact_cm.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_Compact_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_Compact_tdist.png
EY_xy,QRS,Angle,qrs_Angle,not_equal,False,0.5591065465111607,0.5974838538511535,False,-133.93333833455648,0.7714285714285714,ARVC,1.0,0.6,0.7777777777777778,7,10,Results/EY_xy/Generated_Plots/EY_xy_QRS_Angle_roc.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_Angle_cm.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_Angle_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_QRS_Angle_tdist.png
EY_xy,ST,Area,st_Area,data2_greater,True,0.04728958346058238,-1.872765705515463,True,4.595649680501822,0.6607142857142857,Healthy,0.75,0.7142857142857143,0.75,7,10,Results/EY_xy/Generated_Plots/EY_xy_ST_Area_roc.png,Results/EY_xy/Generated_Plots/EY_xy_ST_Area_cm.png,Results/EY_xy/Generated_Plots/EY_xy_ST_Area_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_ST_Area_tdist.png
EY_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.10567583507531947,-1.314765676724932,False,0.1123925302374597,0.7222222222222223,Healthy,0.7777777777777778,0.6666666666666666,0.7777777777777778,7,10,Results/EY_xy/Generated_Plots/EY_xy_ST_T-Dist_roc.png,Results/EY_xy/Generated_Plots/EY_xy_ST_T-Dist_cm.png,Results/EY_xy/Generated_Plots/EY_xy_ST_T-Dist_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_ST_T-Dist_tdist.png
EY_xy,ST,Compact,st_Compact,data2_greater,True,0.7153878383939634,0.5938542787575817,False,0.1341830034017015,0.40740740740740744,Healthy,0.6666666666666666,0.5,0.6666666666666666,7,10,Results/EY_xy/Generated_Plots/EY_xy_ST_Compact_roc.png,Results/EY_xy/Generated_Plots/EY_xy_ST_Compact_cm.png,Results/EY_xy/Generated_Plots/EY_xy_ST_Compact_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_ST_Compact_tdist.png
EY_xy,ST,Angle,st_Angle,not_equal,False,0.8119739357281858,-0.24724418212800361,False,8.285282896650482,0.4714285714285715,Healthy,0.9,0.42857142857142855,0.782608695652174,7,10,Results/EY_xy/Generated_Plots/EY_xy_ST_Angle_roc.png,Results/EY_xy/Generated_Plots/EY_xy_ST_Angle_cm.png,Results/EY_xy/Generated_Plots/EY_xy_ST_Angle_boxplot.png,Results/EY_xy/Generated_Plots/EY_xy_ST_Angle_tdist.png
YP_yz,T,Area,t_Area,data2_greater,True,0.00019806435596058842,-5.733198585838225,True,45.48480299123372,1.0,Healthy,1.0,1.0,1.0,7,10,Results/YP_yz/Generated_Plots/YP_yz_T_Area_roc.png,Results/YP_yz/Generated_Plots/YP_yz_T_Area_cm.png,Results/YP_yz/Generated_Plots/YP_yz_T_Area_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_T_Area_tdist.png
YP_yz,T,T-Dist,t_T-Dist,data2_greater,True,0.000824710775156225,-4.626798272043731,True,11.591830395133275,1.0,Healthy,1.0,1.0,1.0,7,10,Results/YP_yz/Generated_Plots/YP_yz_T_T-Dist_roc.png,Results/YP_yz/Generated_Plots/YP_yz_T_T-Dist_cm.png,Results/YP_yz/Generated_Plots/YP_yz_T_T-Dist_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_T_T-Dist_tdist.png
YP_yz,T,Compact,t_Compact,data2_greater,False,0.11963952361623034,-1.2262711037427119,False,0.8763904444476295,0.6571428571428571,Healthy,0.5,0.8571428571428571,0.625,7,10,Results/YP_yz/Generated_Plots/YP_yz_T_Compact_roc.png,Results/YP_yz/Generated_Plots/YP_yz_T_Compact_cm.png,Results/YP_yz/Generated_Plots/YP_yz_T_Compact_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_T_Compact_tdist.png
YP_yz,T,Angle,t_Angle,not_equal,False,0.6514385394970796,0.46100566036128793,False,-111.71739767329632,0.5,ARVC,1.0,0.3,0.6666666666666666,7,10,Results/YP_yz/Generated_Plots/YP_yz_T_Angle_roc.png,Results/YP_yz/Generated_Plots/YP_yz_T_Angle_cm.png,Results/YP_yz/Generated_Plots/YP_yz_T_Angle_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_T_Angle_tdist.png
YP_yz,QRS,Area,qrs_Area,data2_greater,True,0.01279081555049258,-2.6328122192302263,True,63.556513423201864,0.7166666666666667,Healthy,0.7,1.0,0.8235294117647058,7,10,Results/YP_yz/Generated_Plots/YP_yz_QRS_Area_roc.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_Area_cm.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_Area_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_Area_tdist.png
YP_yz,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.06198756405355374,-1.6299608650895956,False,44.82036822626264,0.7285714285714285,Healthy,0.6,0.8571428571428571,0.7058823529411765,7,10,Results/YP_yz/Generated_Plots/YP_yz_QRS_T-Dist_roc.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_T-Dist_cm.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_T-Dist_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_T-Dist_tdist.png
YP_yz,QRS,Compact,qrs_Compact,data2_greater,True,0.3388364434684703,-0.425222725558367,False,0.30971878598379,0.5185185185185185,Healthy,0.4444444444444444,0.8333333333333334,0.5714285714285714,7,10,Results/YP_yz/Generated_Plots/YP_yz_QRS_Compact_roc.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_Compact_cm.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_Compact_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_Compact_tdist.png
YP_yz,QRS,Angle,qrs_Angle,not_equal,False,0.8580727715692095,-0.18234517648061604,False,165.79559960090762,0.5,Healthy,0.3,0.8571428571428571,0.42857142857142855,7,10,Results/YP_yz/Generated_Plots/YP_yz_QRS_Angle_roc.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_Angle_cm.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_Angle_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_QRS_Angle_tdist.png
YP_yz,ST,Area,st_Area,data2_greater,True,0.00957238525254887,-2.8448112252577666,True,9.428855335534765,0.9,Healthy,0.9,1.0,0.9473684210526315,7,10,Results/YP_yz/Generated_Plots/YP_yz_ST_Area_roc.png,Results/YP_yz/Generated_Plots/YP_yz_ST_Area_cm.png,Results/YP_yz/Generated_Plots/YP_yz_ST_Area_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_ST_Area_tdist.png
YP_yz,ST,T-Dist,st_T-Dist,data2_greater,True,0.10878041193875271,-1.3164511792102422,False,3.7850721738347426,0.6031746031746031,Healthy,0.4444444444444444,0.8571428571428571,0.5714285714285714,7,10,Results/YP_yz/Generated_Plots/YP_yz_ST_T-Dist_roc.png,Results/YP_yz/Generated_Plots/YP_yz_ST_T-Dist_cm.png,Results/YP_yz/Generated_Plots/YP_yz_ST_T-Dist_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_ST_T-Dist_tdist.png
YP_yz,ST,Compact,st_Compact,data2_greater,True,0.013910096150199754,-2.591111029529719,True,0.1529702778649301,0.7333333333333334,Healthy,0.7,0.8333333333333334,0.7777777777777778,7,10,Results/YP_yz/Generated_Plots/YP_yz_ST_Compact_roc.png,Results/YP_yz/Generated_Plots/YP_yz_ST_Compact_cm.png,Results/YP_yz/Generated_Plots/YP_yz_ST_Compact_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_ST_Compact_tdist.png
YP_yz,ST,Angle,st_Angle,not_equal,False,0.3107015962794642,1.0694760257441074,False,51.94831230850532,0.5857142857142856,ARVC,0.2857142857142857,1.0,0.4444444444444444,7,10,Results/YP_yz/Generated_Plots/YP_yz_ST_Angle_roc.png,Results/YP_yz/Generated_Plots/YP_yz_ST_Angle_cm.png,Results/YP_yz/Generated_Plots/YP_yz_ST_Angle_boxplot.png,Results/YP_yz/Generated_Plots/YP_yz_ST_Angle_tdist.png
NL_yz,T,Area,t_Area,data2_greater,True,0.6928889731696735,0.5358188620889113,False,5.675744447397648,0.5,Healthy,1.0,0.2857142857142857,0.4444444444444444,8,2,Results/NL_yz/Generated_Plots/NL_yz_T_Area_roc.png,Results/NL_yz/Generated_Plots/NL_yz_T_Area_cm.png,Results/NL_yz/Generated_Plots/NL_yz_T_Area_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_T_Area_tdist.png
NL_yz,T,T-Dist,t_T-Dist,data2_greater,True,0.015652455406290358,-2.9558866828603474,True,8.882845047608601,0.9166666666666667,Healthy,1.0,0.8333333333333334,0.8,8,2,Results/NL_yz/Generated_Plots/NL_yz_T_T-Dist_roc.png,Results/NL_yz/Generated_Plots/NL_yz_T_T-Dist_cm.png,Results/NL_yz/Generated_Plots/NL_yz_T_T-Dist_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_T_T-Dist_tdist.png
NL_yz,T,Compact,t_Compact,data2_greater,False,0.8171687069549505,1.2023749114843225,False,0.125598348101441,0.1875,Healthy,1.0,0.125,0.36363636363636365,8,2,Results/NL_yz/Generated_Plots/NL_yz_T_Compact_roc.png,Results/NL_yz/Generated_Plots/NL_yz_T_Compact_cm.png,Results/NL_yz/Generated_Plots/NL_yz_T_Compact_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_T_Compact_tdist.png
NL_yz,T,Angle,t_Angle,not_equal,False,0.6942895420148516,-0.501071477596348,False,166.97834156448664,0.5625,Healthy,0.5,1.0,0.6666666666666666,8,2,Results/NL_yz/Generated_Plots/NL_yz_T_Angle_roc.png,Results/NL_yz/Generated_Plots/NL_yz_T_Angle_cm.png,Results/NL_yz/Generated_Plots/NL_yz_T_Angle_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_T_Angle_tdist.png
NL_yz,QRS,Area,qrs_Area,data2_greater,True,0.8694101080921505,1.2130687357455663,False,71.66309976743747,0.625,Healthy,1.0,0.625,0.5714285714285714,8,2,Results/NL_yz/Generated_Plots/NL_yz_QRS_Area_roc.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_Area_cm.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_Area_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_Area_tdist.png
NL_yz,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.0001662409034469809,-7.966841772284623,True,29.33374733612092,1.0,Healthy,1.0,1.0,1.0,8,2,Results/NL_yz/Generated_Plots/NL_yz_QRS_T-Dist_roc.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_T-Dist_cm.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_T-Dist_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_T-Dist_tdist.png
NL_yz,QRS,Compact,qrs_Compact,data2_greater,True,0.8786140521034571,1.2846802291546264,False,0.2296311717810017,0.4375,Healthy,1.0,0.375,0.4444444444444444,8,2,Results/NL_yz/Generated_Plots/NL_yz_QRS_Compact_roc.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_Compact_cm.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_Compact_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_Compact_tdist.png
NL_yz,QRS,Angle,qrs_Angle,not_equal,False,0.7710195920256052,-0.3668590049760804,False,169.1706485662878,0.625,Healthy,0.5,1.0,0.6666666666666666,8,2,Results/NL_yz/Generated_Plots/NL_yz_QRS_Angle_roc.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_Angle_cm.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_Angle_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_QRS_Angle_tdist.png
NL_yz,ST,Area,st_Area,data2_greater,True,0.2302596519274706,-1.1313156789981007,False,22.722156202791865,0.9285714285714286,Healthy,1.0,0.8571428571428571,0.8,8,2,Results/NL_yz/Generated_Plots/NL_yz_ST_Area_roc.png,Results/NL_yz/Generated_Plots/NL_yz_ST_Area_cm.png,Results/NL_yz/Generated_Plots/NL_yz_ST_Area_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_ST_Area_tdist.png
NL_yz,ST,T-Dist,st_T-Dist,data2_greater,True,0.35904774246043203,-0.45454854910862735,False,10.225463386356491,0.7142857142857143,Healthy,0.5,1.0,0.6666666666666666,8,2,Results/NL_yz/Generated_Plots/NL_yz_ST_T-Dist_roc.png,Results/NL_yz/Generated_Plots/NL_yz_ST_T-Dist_cm.png,Results/NL_yz/Generated_Plots/NL_yz_ST_T-Dist_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_ST_T-Dist_tdist.png
NL_yz,ST,Compact,st_Compact,data2_greater,True,0.2689446710368172,-0.8396637086010192,False,0.2822867456090536,0.8125,Healthy,1.0,0.625,0.5714285714285714,8,2,Results/NL_yz/Generated_Plots/NL_yz_ST_Compact_roc.png,Results/NL_yz/Generated_Plots/NL_yz_ST_Compact_cm.png,Results/NL_yz/Generated_Plots/NL_yz_ST_Compact_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_ST_Compact_tdist.png
NL_yz,ST,Angle,st_Angle,not_equal,False,0.9422476424769541,0.0789556665631773,False,111.23260573689475,0.625,ARVC,0.5,1.0,0.6666666666666666,8,2,Results/NL_yz/Generated_Plots/NL_yz_ST_Angle_roc.png,Results/NL_yz/Generated_Plots/NL_yz_ST_Angle_cm.png,Results/NL_yz/Generated_Plots/NL_yz_ST_Angle_boxplot.png,Results/NL_yz/Generated_Plots/NL_yz_ST_Angle_tdist.png
OT_yz,T,Area,t_Area,data2_greater,True,0.00716283909914166,-3.085222017030967,True,148.906350084525,0.7592592592592592,Healthy,0.6666666666666666,1.0,0.8,6,9,Results/OT_yz/Generated_Plots/OT_yz_T_Area_roc.png,Results/OT_yz/Generated_Plots/OT_yz_T_Area_cm.png,Results/OT_yz/Generated_Plots/OT_yz_T_Area_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_T_Area_tdist.png
OT_yz,T,T-Dist,t_T-Dist,data2_greater,True,0.04498893185732593,-1.8842191816690512,True,13.888140611646635,0.7857142857142857,Healthy,0.5714285714285714,1.0,0.7272727272727273,6,9,Results/OT_yz/Generated_Plots/OT_yz_T_T-Dist_roc.png,Results/OT_yz/Generated_Plots/OT_yz_T_T-Dist_cm.png,Results/OT_yz/Generated_Plots/OT_yz_T_T-Dist_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_T_T-Dist_tdist.png
OT_yz,T,Compact,t_Compact,data2_greater,False,0.6581683078131447,0.4189867213352119,False,1.0136379165274678,0.4259259259259259,Healthy,0.3333333333333333,0.8333333333333334,0.46153846153846156,6,9,Results/OT_yz/Generated_Plots/OT_yz_T_Compact_roc.png,Results/OT_yz/Generated_Plots/OT_yz_T_Compact_cm.png,Results/OT_yz/Generated_Plots/OT_yz_T_Compact_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_T_Compact_tdist.png
OT_yz,T,Angle,t_Angle,not_equal,False,0.5609464619171893,0.6025005900544762,False,-34.166842477154056,0.5740740740740742,ARVC,0.6666666666666666,0.6666666666666666,0.6153846153846154,6,9,Results/OT_yz/Generated_Plots/OT_yz_T_Angle_roc.png,Results/OT_yz/Generated_Plots/OT_yz_T_Angle_cm.png,Results/OT_yz/Generated_Plots/OT_yz_T_Angle_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_T_Angle_tdist.png
OT_yz,QRS,Area,qrs_Area,data2_greater,True,0.024307909516492247,-2.4192943818021084,True,96.63760686997205,0.7714285714285714,Healthy,0.7142857142857143,1.0,0.8333333333333334,6,9,Results/OT_yz/Generated_Plots/OT_yz_QRS_Area_roc.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_Area_cm.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_Area_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_Area_tdist.png
OT_yz,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.8173053682145549,0.973058140837525,False,7.261258285453186,0.38095238095238093,Healthy,1.0,0.16666666666666666,0.7368421052631579,6,9,Results/OT_yz/Generated_Plots/OT_yz_QRS_T-Dist_roc.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_T-Dist_cm.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_T-Dist_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_T-Dist_tdist.png
OT_yz,QRS,Compact,qrs_Compact,data2_greater,True,0.0004346313894346357,-4.868860866103461,True,0.3008626614826222,0.9444444444444444,Healthy,0.8888888888888888,1.0,0.9411764705882353,6,9,Results/OT_yz/Generated_Plots/OT_yz_QRS_Compact_roc.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_Compact_cm.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_Compact_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_Compact_tdist.png
OT_yz,QRS,Angle,qrs_Angle,not_equal,False,0.4217372408391482,-0.8341536874599481,False,-122.80106089066076,0.6296296296296295,Healthy,0.8888888888888888,0.5,0.8,6,9,Results/OT_yz/Generated_Plots/OT_yz_QRS_Angle_roc.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_Angle_cm.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_Angle_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_QRS_Angle_tdist.png
OT_yz,ST,Area,st_Area,data2_greater,True,0.016335552236217143,-2.653407284478998,True,10.929067898774916,0.9791666666666667,Healthy,0.875,1.0,0.9333333333333333,6,9,Results/OT_yz/Generated_Plots/OT_yz_ST_Area_roc.png,Results/OT_yz/Generated_Plots/OT_yz_ST_Area_cm.png,Results/OT_yz/Generated_Plots/OT_yz_ST_Area_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_ST_Area_tdist.png
OT_yz,ST,T-Dist,st_T-Dist,data2_greater,True,0.04594715613921966,-1.8491009038426653,True,5.171873229321836,0.7407407407407407,Healthy,0.5555555555555556,1.0,0.7142857142857143,6,9,Results/OT_yz/Generated_Plots/OT_yz_ST_T-Dist_roc.png,Results/OT_yz/Generated_Plots/OT_yz_ST_T-Dist_cm.png,Results/OT_yz/Generated_Plots/OT_yz_ST_T-Dist_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_ST_T-Dist_tdist.png
OT_yz,ST,Compact,st_Compact,data2_greater,True,0.008620517544217955,-2.9442598677111835,True,0.3052198110002385,0.6944444444444444,Healthy,0.6666666666666666,1.0,0.8,6,9,Results/OT_yz/Generated_Plots/OT_yz_ST_Compact_roc.png,Results/OT_yz/Generated_Plots/OT_yz_ST_Compact_cm.png,Results/OT_yz/Generated_Plots/OT_yz_ST_Compact_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_ST_Compact_tdist.png
OT_yz,ST,Angle,st_Angle,not_equal,False,0.33488755638313694,1.0015346729625894,False,28.278242596816323,0.5740740740740741,ARVC,1.0,0.3333333333333333,0.6666666666666666,6,9,Results/OT_yz/Generated_Plots/OT_yz_ST_Angle_roc.png,Results/OT_yz/Generated_Plots/OT_yz_ST_Angle_cm.png,Results/OT_yz/Generated_Plots/OT_yz_ST_Angle_boxplot.png,Results/OT_yz/Generated_Plots/OT_yz_ST_Angle_tdist.png
YQ_xy,T,Area,t_Area,data2_greater,True,0.07945740686851951,-1.5652375735707325,False,28.04458272300076,0.7777777777777779,Healthy,1.0,0.6666666666666666,0.9,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_T_Area_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_Area_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_Area_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_Area_tdist.png
YQ_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.060312174403058035,-1.6587361821287894,False,12.170671433932652,0.6857142857142857,Healthy,0.5,0.8571428571428571,0.625,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_T_T-Dist_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_T-Dist_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_T-Dist_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_T-Dist_tdist.png
YQ_xy,T,Compact,t_Compact,data2_greater,False,0.5262130471991026,0.06722545871730785,False,0.2332936790558636,0.4714285714285714,Healthy,1.0,0.14285714285714285,0.7692307692307693,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_T_Compact_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_Compact_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_Compact_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_Compact_tdist.png
YQ_xy,T,Angle,t_Angle,not_equal,False,0.8014727706135578,-0.25607162470402917,False,89.00367416513497,0.5428571428571429,Healthy,0.6,0.7142857142857143,0.6666666666666666,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_T_Angle_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_Angle_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_Angle_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_T_Angle_tdist.png
YQ_xy,QRS,Area,qrs_Area,data2_greater,True,0.42679770140098205,-0.19099183608625242,False,36.45244454855373,0.5925925925925926,Healthy,1.0,0.3333333333333333,0.8181818181818182,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Area_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Area_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Area_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Area_tdist.png
